x,y
14.415698697559282,35.52247647522186
14.763117852159574,34.98843806007064
17.773056314629073,38.095214268580776
21.492646943854,34.94357035271171
13.993649860806304,34.999628052282816
14.70660982124257,34.188593151748606
20.917637266138527,35.724441072691164
18.259606850001568,38.25634976900879
21.22179641860802,35.13263504626286
18.822489533003232,38.267369727453065
15.654968553561789,35.06554273544738
20.426129542002474,34.81048959745717
18.29995110099766,38.83356059625872
15.139281976603836,34.02721322257472
14.878966285865998,34.963324115407566
21.210634170568525,34.39535100455019
17.67891778438136,37.648296977942685
21.69657581703984,34.852324712325164
21.61624989030613,34.98715475012204
13.55563104014219,34.94167947063647
17.99609254795177,38.00005995505317
20.99236635477192,34.03281364802093
17.71552726658751,37.64412107262326
21.52090495504088,35.2026181332034
20.922775623467462,34.80138053700385
17.537127382080108,38.006928018902734
15.28879272413822,35.457432445351365
17.625269107891203,37.9781971610465
18.166352923721178,38.000404836970205
21.917772351071093,34.893463024334366
21.015220929941,35.485637959335754
14.734755423444726,35.75054294545643
18.254833421135476,38.22458825076825
17.672503842023225,38.529514712698926
15.90969934389377,35.01505682922836
20.739607340196837,34.96546713829149
20.90355265741269,35.212015503674294
52.70010676409535,39.91056191480445
17.106541180413085,38.07957743749645
17.499663645526887,38.19035390767856
21.210162391892265,35.787860562155
20.596670692027995,34.35387238473101
21.76014646540905,35.152799678133675
15.026940130149791,34.76282710681647
14.730217475623776,35.63062162993485
15.016070914067209,35.20195402517015
14.343192956584902,34.858222218014845
21.557119368056377,34.94066975259527
15.18264795988559,34.76236652206892
18.16231771917499,37.643039148338296
14.109396456855528,35.07709242572868
20.835650407931617,35.33646371887504
17.70475835169956,38.10036888156585
17.232450461626605,38.21449314818562
15.4898137797884,35.78292058934929
21.071226796009213,35.28213680212613
19.5568468071277,34.90243341779703
19.762283846995725,34.9606057611869
16.394003910811854,35.09798641148822
16.004134386525347,34.789187588919525
17.347181362306863,37.80127180873865
20.633434320355548,34.94518064032037
15.54918282115828,34.437526464586995
17.274028453240664,37.63912716205659
20.607225363229965,35.50060471729138
21.767831174732528,35.69292431092896
21.12018443948061,34.461251326023465
17.906777669110333,37.910577095712895
21.40115080551469,34.772045066378986
20.296653383678528,35.04669111140854
16.37555609546739,34.90213715785542
16.152534275377477,34.96406805341358
20.375125107526355,34.93337219433548
15.226667737677474,35.04679387273772
18.30094879571377,37.96960310289064
17.995130993198085,38.69260630612014
19.032149508597332,38.19400514986446
14.94137218725806,34.682702408335174
15.491431500954382,35.68633592677941
20.555864701353247,35.48675562424037
18.10431361258099,38.80764580666505
15.492168205729026,34.650521268882244
18.07917512762684,37.78736467989761
15.675349524132551,34.65392357033525
17.561128878570035,37.91116426293
15.906895759730675,34.998562221006765
15.158483324308436,34.31079255811116
14.303592886285784,35.684556023195846
17.96697252996707,38.110797112098176
21.19746864356749,34.333543983109415
52.81467051522175,40.07259787033084
15.728092716197512,34.675252825067766
22.16291122859781,34.98114394483288
42.38485803738884,40.34516767725345
19.12168965285201,38.43772782404079
21.166156364307817,34.488360216962555
49.381550917371776,36.645981448811945
20.1748081669902,34.98507995453261
15.021986568863795,35.91261924981341
16.035175679603572,35.1412350316444
18.905082807904023,37.73573912912027
14.781210535189492,35.557562386447046
15.596154406341254,34.82564317184659
15.598351649561248,35.609133841934565
17.81861918353202,37.5548440732707
20.66859428339653,34.71484615129729
20.239262855473207,34.83912528795095
14.280036680968664,35.034501350238585
14.996680290196316,34.45899066440382
21.51086880579537,35.02354381036963
16.141466528487886,35.0205188616635
18.17223828106581,38.38737677213253
20.95026206974925,34.362314077313265
21.53480095106562,34.382365853048604
18.091579257296598,38.74095787419044
13.966429689261536,35.56194048973725
18.71886375177332,37.82656813191949
18.333699611742706,38.32640585599566
20.53314419259229,35.47092035671011
14.189157426076411,34.97774262538182
20.84917600165136,34.94967569404121
20.324425769144995,34.96267591603348
20.91521485474495,35.9274833120311
17.28502289093918,37.92530007288911
20.272117089376117,35.1481922367557
17.612668031316378,37.868462724862304
18.035452601734377,37.52674704282601
21.357363050668454,34.987234504725635
14.239727071519477,35.14652103811304
20.72246756772226,34.43735837579773
15.202826758062953,35.8423477355928
21.430582518965146,35.27265514613754
20.007451695393364,35.5557417722386
14.23550845909571,34.60394981957308
21.251456584357975,34.87571458470089
17.665630132649387,37.99349957532002
14.689295874076969,35.26172941760189
16.101070849038706,35.00254679368281
21.524793796764055,34.59038851708532
17.771548646609908,38.56520105146957
17.929215184584933,38.04177992479956
18.42770849473378,37.94517450794263
50.29229933593426,34.82855392867244
20.89333373358002,35.58899901832391
18.16468807412821,38.44857252156922
19.939374475824977,34.924641579520944
17.693286109125594,38.18334728323897
20.443248400677263,34.76232432964942
21.5211822583211,35.52430360203705
20.0013232891051,35.18978035472416
22.173776131476725,34.93690735752107
20.97655857827522,35.77793158602545
16.41471457817172,34.998522186350726
14.250217469936228,34.96294405047413
15.214318834396275,34.84925468668252
13.982986225696424,35.490226891333094
18.57303346499423,38.02155894670738
13.942551643030171,34.86882789684831
14.939204792246844,34.72494182838243
15.074385835665591,34.759045710172195
17.977131880501194,37.426271656865225
17.980147528117158,38.83094285053657
17.280759746809473,38.29000348225199
20.40107054317407,34.60313370091151
17.741100259928544,37.52881725787026
14.173789627181346,34.97093200798927
15.139451657370968,34.93189750297578
17.862373094725502,37.5948543722299
16.939383648810352,38.17700247359259
21.71780871754172,35.194859044737804
15.272642101448408,35.23212865880137
18.5221835066832,38.66415241722713
21.390775619701483,35.01049268433089
14.669211758776472,35.2525420885308
14.914633452449324,35.319080871378894
16.473986454116968,34.94230126923036
17.925582846908803,37.64265927645308
21.833373861028647,35.055985482748504
17.427193488476586,38.36506308083157
18.899816920499507,38.098929272855926
15.23137038496277,34.40426758430653
17.90274659827029,37.28196643396398
21.04297346745729,34.61024418235062
43.243060716794254,39.8349200830892
15.275396005643533,34.88355750563775
15.593039570624027,34.91398840032212
21.892667128944712,34.97664220136985
19.307714682999425,38.00986128322644
14.034616420717104,34.8288378651953
17.899806473469052,37.553496664590085
15.838858335967634,34.83852574151239
20.902625412848096,34.81089260456916
14.207512285350788,34.78020641540938
21.46011722771508,34.58274009496397
14.428754167171595,34.98014302676179
21.027096129963702,34.37674055835099
17.611375701217302,38.07710353642467
21.161777064510694,34.78854905991009
14.05871507974959,34.88212397933484
14.895960738632578,34.76289130603619
20.47808501544156,34.86086589872385
20.53567245291172,34.10786376443292
17.07476565563829,37.95457322347301
20.870707911776357,34.915212885769726
22.021144896732324,35.31795715964358
15.414257437896676,34.66702543580138
18.328717788572124,38.128839137844544
18.716645847972718,38.03392605664842
21.14197385366886,34.97203823787091
16.843083900547224,38.15031850937012
20.696404295411146,35.81029270762154
15.383941660890963,34.8374306492269
19.81611487515445,35.10764628224364
21.52852465003786,35.13745391407959
15.880030981408758,34.969980673227006
21.56231590414052,34.98524518790763
21.49481163356907,34.93361109423279
17.49297074305198,37.21820810449972
17.262915649751786,38.23505849150881
14.880101070739908,34.698514796778284
19.68848653879412,34.76112536493004
19.90871520272804,35.14982419346864
17.497324215064054,37.83177749428115
14.527603232400944,35.43485170588594
17.028057905241067,37.69637289750504
20.73706059600024,35.63794417240494
14.908196645328236,34.81514654702561
21.009426317025344,34.68390492752062
14.181956931481745,35.02822845017628
14.786902331298746,34.430670559150684
20.80991965082073,34.904166705282414
19.904371592149477,35.54383164148134
20.882278855231533,35.6468880136777
18.399705721981903,38.01316090259727
15.18031088791697,34.4571268764103
20.22998758412571,35.18476847103299
21.54474065275405,35.082858684974184
21.186783781494768,35.24617696677604
15.205015843953976,35.69666297669839
16.346812359286545,34.77240057928143
15.48275642487578,34.89724152013628
20.979792415485072,35.15351150644062
17.894414076196693,38.478164720200986
21.03191266016418,35.85954860552319
18.010403292112766,38.32629632851411
16.080008403842875,35.232919910107405
20.32872591161233,35.285106870729685
14.65502293251024,35.91270855074989
21.0011506470707,34.50666532962275
17.997924338003745,37.42962868633188
20.48597383897736,35.33595549559944
20.67699892613547,34.4658151389359
16.058866394755288,35.0980281053248
20.961958542909937,35.30857065843095
20.37841778804945,35.23756620453368
19.029601289422317,38.01977952684228
18.21599010775467,37.70264232483946
15.559470235685383,34.442238694742144
15.474455838897356,34.670615040076626
17.520575094655925,37.90576383606336
43.99507030033086,40.74234869851305
14.522654367055436,35.3553657553716
20.58314749573788,34.22290987876643
17.932802501896678,38.18490008869091
14.15745632225661,35.06036835957504
21.275304952817606,34.314842739390976
20.46794662132967,34.74053400591036
18.165862972446515,38.54620910798509
22.292725924997946,34.993097688185365
21.80217881662605,34.72634705770533
17.891297468779786,37.18071187601582
21.428136051693286,35.351247075411145
15.509439694013857,35.39741373779678
20.73337518695916,35.12047858889546
15.709003711234567,35.47916819527832
14.122792687271168,34.87266010942552
18.198200273719426,38.60213899897125
17.337381465288114,38.43177964520466
18.37892200929947,38.25284000062428
18.10662671420106,38.34004395777495
18.125032908510587,38.54949826915596
15.508678471870285,35.05335358352731
21.523490600104264,35.54950011920069
21.08555620877709,35.12290246240852
15.337188642668773,34.80222496288544
21.40250872982634,34.587525480695625
17.612594737955977,38.35947539069417
53.99534551930198,39.3097031765479
21.25717467826676,34.85075491758867
53.50686165545138,29.20773372251678
18.988009843459498,37.40537519868569
20.113687304692142,34.90301513144041
16.928801159894206,37.721211471628834
21.53995140127055,35.012046355201335
14.389149586458348,34.92121392001762
18.15939741905551,37.96225568864094
20.82527647267949,34.48363752026701
17.89134960017341,38.79934950850745
17.87864392290503,37.81777664673668
15.79179169471798,34.98780428415621
19.94659553518258,35.60029205477912
15.37697605045623,35.142319105902246
20.9212193123756,35.229986496383056
21.32437458949594,35.1804778138377
15.040264397188183,35.577072209587755
20.914013931311672,35.37347498754275
53.82790634863738,40.187766940997626
14.315715079201455,34.732695466614274
15.5197948804769,35.64126789524882
20.83029797111479,34.442105732207345
15.674735470162108,34.73978637390815
14.654520374004198,35.42415220506675
21.25848072431675,34.8077700975549
18.572388895486476,37.69257785920175
17.010276969806306,37.677215741266906
14.518149681748662,35.42628946811025
53.990447680072485,39.26253373193842
14.641203291687455,34.74078369595211
15.33072976826144,35.04288872678338
22.37851008926135,34.999836871025984
22.201163786421134,35.42428654753929
48.64414616611616,34.27089752874512
21.127578706501463,35.009712711967644
17.283833073677968,38.46511750693736
15.37773456694841,35.22088599860067
21.068478515620196,35.054955897596386
15.674866028960707,35.20982209663548
45.21059693650724,31.856535228846173
19.471722854469625,37.980931186476845
18.045157385757594,38.68047734056191
19.828932910701425,34.71096093171814
20.77200586437139,34.71846173446287
15.269036739508968,34.60928748628286
17.44970613940835,37.96405778743126
20.59351263933188,35.45575579594075
17.59326783332697,38.442510106416535
15.033015097240746,35.69619595763218
20.92996457526375,35.60513443070007
18.44831046179745,38.2576017702509
52.89783880346198,29.79382091303553
15.058071944337966,34.93112341530664
21.24336048897,34.99394946607643
19.042938665087267,37.80692351385105
18.158138497450203,37.7715374328587
14.761339572050677,35.32267674632512
20.098518077440964,35.62595635746544
45.13060935038589,29.5239437054656
44.02107802513746,40.84763619677098
15.015365234317793,34.21341422955399
14.782560274022536,35.20524608017672
53.44207055385856,29.46147867757836
13.861771150454278,34.89003350455916
